0.7829818725585938,0.4661215841770172,6.350796866172459e-08,0.7610988020896912,0.43783411383628845,-0.01173132099211216,0.7536700367927551,0.40040159225463867,-0.0197977926582098,0.7652749419212341,0.37199094891548157,-0.02869163453578949,0.780146062374115,0.3529048562049866,-0.036996062844991684,0.7541648745536804,0.3375530540943146,-0.008203643374145031,0.7522597908973694,0.2822442352771759,-0.021713213995099068,0.7523176670074463,0.2478010058403015,-0.03049970231950283,0.7524113655090332,0.2183798998594284,-0.0362912118434906,0.7780179381370544,0.3437472879886627,-0.012596087530255318,0.7854101061820984,0.2968190312385559,-0.03524966165423393,0.7801499366760254,0.3209303319454193,-0.04254760965704918,0.7731924653053284,0.34776824712753296,-0.040524762123823166,0.7994988560676575,0.3587256669998169,-0.01854083500802517,0.7994517087936401,0.33689379692077637,-0.03863605484366417,0.7891483902931213,0.3687553107738495,-0.03522510081529617,0.7826730012893677,0.390933096408844,-0.026198124513030052,0.8170778751373291,0.3807334005832672,-0.02568485587835312,0.8140180706977844,0.3628748059272766,-0.03525410592556,0.8035421371459961,0.3845294117927551,-0.028328323736786842,0.7980307340621948,0.4008318781852722,-0.019749179482460022,1
0.7822331190109253,0.46519967913627625,3.879376109239274e-08,0.7621910572052002,0.436291366815567,-0.011550864204764366,0.7556001543998718,0.3974822163581848,-0.01903556101024151,0.7673064470291138,0.36968693137168884,-0.027716882526874542,0.7813045978546143,0.35159167647361755,-0.03618265315890312,0.7549359202384949,0.33525121212005615,-0.006492742337286472,0.7523660063743591,0.28064146637916565,-0.020093776285648346,0.7515372037887573,0.2450074553489685,-0.02921595424413681,0.7509881854057312,0.2153603881597519,-0.035392310470342636,0.7782132625579834,0.34130358695983887,-0.01125673670321703,0.7851994633674622,0.2927142381668091,-0.0348307341337204,0.7780000567436218,0.3180142343044281,-0.042766034603118896,0.7707337141036987,0.34583643078804016,-0.040863554924726486,0.7993199825286865,0.35683608055114746,-0.01767902262508869,0.7988804578781128,0.3308485150337219,-0.038583673536777496,0.7876518368721008,0.3635898232460022,-0.0357530303299427,0.7814348340034485,0.38624924421310425,-0.026857061311602592,0.8165295720100403,0.38016536831855774,-0.02529466710984707,0.8124400973320007,0.3624497950077057,-0.035392582416534424,0.8018725514411926,0.38393163681030273,-0.02904784493148327,0.7978403568267822,0.39944449067115784,-0.020782679319381714,1
0.7811499834060669,0.46707019209861755,2.0978250248049335e-08,0.760762095451355,0.43809276819229126,-0.011536533944308758,0.7539363503456116,0.39976152777671814,-0.019099365919828415,0.7644080519676208,0.37209540605545044,-0.02790774591267109,0.7778377532958984,0.3553011417388916,-0.036413464695215225,0.7549782991409302,0.334557443857193,-0.006239257287234068,0.7526477575302124,0.2810262143611908,-0.019557027146220207,0.7516353726387024,0.24709126353263855,-0.02867945097386837,0.7503834962844849,0.21841973066329956,-0.03485514596104622,0.778123676776886,0.34063029289245605,-0.011086235754191875,0.7847028374671936,0.2937476336956024,-0.03435835987329483,0.7774538397789001,0.3197398781776428,-0.04235329106450081,0.7698608040809631,0.34738242626190186,-0.04054246097803116,0.799013078212738,0.356019526720047,-0.017617810517549515,0.7993564009666443,0.33258742094039917,-0.03808639571070671,0.7881251573562622,0.36433568596839905,-0.03566899523139,0.7815461754798889,0.3867143392562866,-0.027147984132170677,0.8159862160682678,0.37925711274147034,-0.025375261902809143,0.8131569623947144,0.36284759640693665,-0.035057563334703445,0.8017436265945435,0.3836231231689453,-0.028922133147716522,0.7962161302566528,0.3996925354003906,-0.02086959034204483,1
0.7807806730270386,0.46618515253067017,4.1958589491741805e-08,0.7602798938751221,0.43823322653770447,-0.011286038905382156,0.7532115578651428,0.40491899847984314,-0.019632253795862198,0.7620131969451904,0.3799450397491455,-0.029255157336592674,0.7717399597167969,0.36313915252685547,-0.03868483006954193,0.755449652671814,0.3358345627784729,-0.008043810725212097,0.7523645162582397,0.28063899278640747,-0.02062246948480606,0.7513857483863831,0.24615365266799927,-0.02932164818048477,0.7505754828453064,0.2174464762210846,-0.03539012372493744,0.7774714827537537,0.34296905994415283,-0.01292961835861206,0.7847760319709778,0.29591843485832214,-0.03434208780527115,0.7791532278060913,0.31748417019844055,-0.04214906692504883,0.7724437117576599,0.3431498408317566,-0.04145731031894684,0.7974543571472168,0.3594337999820709,-0.01931755803525448,0.8001879453659058,0.33024832606315613,-0.03834369778633118,0.7898166179656982,0.35829874873161316,-0.03661581873893738,0.7826895713806152,0.3811951279640198,-0.02964494563639164,0.8143582940101624,0.3835046887397766,-0.026873623952269554,0.8135942220687866,0.36330458521842957,-0.036749258637428284,0.8037121891975403,0.38197964429855347,-0.03165491297841072,0.7982174754142761,0.3986563980579376,-0.0247807577252388,1
0.7818478345870972,0.4658476710319519,4.0974786230663085e-08,0.759832501411438,0.4387530982494354,-0.011867420747876167,0.7519899606704712,0.4033258557319641,-0.02004404552280903,0.7629209756851196,0.3787376582622528,-0.029373813420534134,0.7732645273208618,0.3637574315071106,-0.03853897005319595,0.75589519739151,0.33456289768218994,-0.009055647067725658,0.7529284954071045,0.28036820888519287,-0.02282223477959633,0.7519455552101135,0.2458026260137558,-0.031905531883239746,0.7509468197822571,0.2171867936849594,-0.03796053305268288,0.7789406180381775,0.34135958552360535,-0.01384230237454176,0.7860175371170044,0.29330360889434814,-0.03734192997217178,0.7789291143417358,0.3176385760307312,-0.04540465399622917,0.7711194157600403,0.34558507800102234,-0.043686240911483765,0.7992874979972839,0.3574814200401306,-0.02014423906803131,0.800221860408783,0.3335571885108948,-0.040934622287750244,0.7886351346969604,0.365179181098938,-0.039079971611499786,0.7813796401023865,0.38867104053497314,-0.030847782269120216,0.8157469630241394,0.38141390681266785,-0.02766926772892475,0.8136542439460754,0.36616554856300354,-0.03822029009461403,0.8028411865234375,0.3864910304546356,-0.032916855067014694,0.797175407409668,0.40266624093055725,-0.025239333510398865,1
0.7807744145393372,0.4662339985370636,2.962743117507216e-08,0.7602511644363403,0.4368312358856201,-0.011271920055150986,0.7533959746360779,0.4001730680465698,-0.019636398181319237,0.7635282278060913,0.37464022636413574,-0.029146619141101837,0.7746323943138123,0.3608030378818512,-0.03846234455704689,0.7555990815162659,0.33484092354774475,-0.008671783842146397,0.753050684928894,0.2805118262767792,-0.02233802154660225,0.7520241737365723,0.2462635040283203,-0.03161996230483055,0.7508642673492432,0.21722589433193207,-0.03802919015288353,0.7783806324005127,0.34185680747032166,-0.013882326893508434,0.7852997779846191,0.2946857810020447,-0.036669157445430756,0.7793769836425781,0.3205658793449402,-0.04416165500879288,0.772530734539032,0.34706735610961914,-0.0426170751452446,0.7990723252296448,0.3583671748638153,-0.02057400718331337,0.8008347749710083,0.3317606449127197,-0.040579598397016525,0.7902478575706482,0.36438125371932983,-0.037204306572675705,0.7834530472755432,0.3868687152862549,-0.028595807030797005,0.8162606954574585,0.3828496038913727,-0.028468269854784012,0.8148219585418701,0.3652980327606201,-0.03806541487574577,0.8046115636825562,0.3863911032676697,-0.031392645090818405,0.7995786070823669,0.4014371633529663,-0.023261310532689095,1
0.7825546860694885,0.467366099357605,5.201606256832747e-08,0.7610803246498108,0.4376313388347626,-0.01175000425428152,0.7534064650535583,0.40137067437171936,-0.019951649010181427,0.7644134759902954,0.3750010132789612,-0.029219843447208405,0.7772354483604431,0.3609253764152527,-0.03808078169822693,0.7553353905677795,0.33556699752807617,-0.008241954259574413,0.7528889179229736,0.2813781201839447,-0.0216524675488472,0.7524033188819885,0.24704092741012573,-0.03086186572909355,0.7515571713447571,0.21860215067863464,-0.037132762372493744,0.7789119482040405,0.34212812781333923,-0.012885320000350475,0.7880887389183044,0.2937262952327728,-0.03528815880417824,0.7819390296936035,0.31634002923965454,-0.04297100752592087,0.7740646004676819,0.3432249128818512,-0.04138822481036186,0.7996705770492554,0.3582201898097992,-0.019096655771136284,0.8015384674072266,0.3336088955402374,-0.03834863007068634,0.791235089302063,0.36201173067092896,-0.03614066168665886,0.7847201824188232,0.38367900252342224,-0.02823185920715332,0.8160243630409241,0.38196879625320435,-0.026642080396413803,0.815157949924469,0.3659864664077759,-0.0357370600104332,0.8048923015594482,0.3839210867881775,-0.03013177029788494,0.7993832230567932,0.39880502223968506,-0.022680899128317833,1
0.7830511927604675,0.46567419171333313,4.118040664025102e-08,0.7622434496879578,0.4386374056339264,-0.012443476356565952,0.7546361088752747,0.40406298637390137,-0.02102052792906761,0.7638000845909119,0.37746334075927734,-0.030493607744574547,0.7751048803329468,0.3614567816257477,-0.03947851061820984,0.7547183036804199,0.33671820163726807,-0.009425721131265163,0.7523341774940491,0.28133589029312134,-0.02317889966070652,0.7518402934074402,0.2467760294675827,-0.03190361335873604,0.7512074112892151,0.21765188872814178,-0.03770129382610321,0.7786963582038879,0.3419818878173828,-0.013691717758774757,0.7869368195533752,0.294583261013031,-0.03689984604716301,0.7803623676300049,0.3201908767223358,-0.043992966413497925,0.7726781368255615,0.3478153347969055,-0.04163415729999542,0.7997861504554749,0.35716548562049866,-0.019557060673832893,0.8010891675949097,0.3348113000392914,-0.03973481059074402,0.7903847694396973,0.3659259080886841,-0.036956340074539185,0.7838042974472046,0.38782957196235657,-0.028399482369422913,0.8165187835693359,0.3803056478500366,-0.026750950142741203,0.8148790001869202,0.3678526282310486,-0.03665509819984436,0.8040134906768799,0.38781416416168213,-0.031120946630835533,0.7981733679771423,0.40239259600639343,-0.023502562195062637,1
0.7814337015151978,0.46874168515205383,3.941455872791266e-08,0.7615076899528503,0.4404454231262207,-0.011228175833821297,0.7549256682395935,0.404200941324234,-0.019188012927770615,0.7639399170875549,0.3779279589653015,-0.028471581637859344,0.7748868465423584,0.3610912561416626,-0.03739023581147194,0.7559307813644409,0.3380254805088043,-0.007257014978677034,0.7530385255813599,0.2831284999847412,-0.020476574078202248,0.7522004246711731,0.24814240634441376,-0.029317554086446762,0.7512778639793396,0.21880440413951874,-0.035263076424598694,0.7787746787071228,0.3445095717906952,-0.012316272594034672,0.7867351770401001,0.29551905393600464,-0.03487911447882652,0.7798179984092712,0.3181940019130707,-0.042687349021434784,0.7721165418624878,0.3444099426269531,-0.041137415915727615,0.7993208169937134,0.36038488149642944,-0.01892183907330036,0.7996704578399658,0.33611929416656494,-0.03888232260942459,0.7881566882133484,0.3662913739681244,-0.03667312115430832,0.7813761830329895,0.38779035210609436,-0.028530903160572052,0.8162614703178406,0.3837951421737671,-0.026701131835579872,0.8143534064292908,0.3651482164859772,-0.035962894558906555,0.8035297393798828,0.3842616379261017,-0.02982480451464653,0.7981694936752319,0.39944955706596375,-0.021949196234345436,1
0.7817522883415222,0.4678637385368347,4.527735697479329e-08,0.7614833116531372,0.439792275428772,-0.011829703114926815,0.7549635171890259,0.40386319160461426,-0.020042600110173225,0.764592707157135,0.37694695591926575,-0.029374221339821815,0.7764931321144104,0.3580297529697418,-0.038216911256313324,0.7558879256248474,0.33725395798683167,-0.007611070293933153,0.7534660696983337,0.2820638418197632,-0.021226828917860985,0.7529664635658264,0.24736320972442627,-0.029951779171824455,0.7520713806152344,0.21794866025447845,-0.035652462393045425,0.7789328694343567,0.34382906556129456,-0.012376390397548676,0.7871834635734558,0.29401344060897827,-0.03554673492908478,0.78073650598526,0.31767627596855164,-0.043231301009655,0.773000180721283,0.3440295159816742,-0.0412614531815052,0.7994359135627747,0.35976436734199524,-0.01880633272230625,0.7991988062858582,0.3388388752937317,-0.03996075317263603,0.7882745862007141,0.36994245648384094,-0.03793436288833618,0.7819713950157166,0.39104315638542175,-0.029427381232380867,0.815773069858551,0.3828134834766388,-0.026377618312835693,0.8134720325469971,0.36554837226867676,-0.03672312572598457,0.803116500377655,0.3858017325401306,-0.030907556414604187,0.7979821562767029,0.4010675549507141,-0.022968212142586708,1
