0.7466422319412231,0.9057767391204834,-3.3892067818896976e-08,0.7492990493774414,0.8831039071083069,-0.026990320533514023,0.7555704712867737,0.8678851127624512,-0.04574189335107803,0.7550795674324036,0.874614953994751,-0.061150841414928436,0.7529680132865906,0.8948222994804382,-0.0746227502822876,0.7946904897689819,0.8959567546844482,-0.036182701587677,0.7808330655097961,0.9231359362602234,-0.05545377731323242,0.7584070563316345,0.9287132620811462,-0.06647077202796936,0.7415341138839722,0.9277661442756653,-0.0725477784872055,0.7976502776145935,0.9317290782928467,-0.03098374605178833,0.7810211777687073,0.9579135179519653,-0.04992378503084183,0.7534648180007935,0.9581719636917114,-0.05690479651093483,0.7345774173736572,0.9508192539215088,-0.059741683304309845,0.7939192652702332,0.9591310620307922,-0.027827419340610504,0.7796862125396729,0.9806642532348633,-0.046310968697071075,0.7546023726463318,0.9758175015449524,-0.0477580726146698,0.7377477288246155,0.9647489190101624,-0.04540099948644638,0.7869040369987488,0.9792545437812805,-0.02679554559290409,0.7756838202476501,0.993999183177948,-0.041152920573949814,0.7578085660934448,0.9906277060508728,-0.04256812110543251,0.7451848983764648,0.98160320520401,-0.040837883949279785,date
0.7340975999832153,0.9029120206832886,-8.183229205371845e-09,0.7276051044464111,0.8856709599494934,-0.03361945599317551,0.7313383221626282,0.8746386170387268,-0.053975366055965424,0.7412151098251343,0.885112464427948,-0.06730783730745316,0.7489362359046936,0.9070009589195251,-0.07738204300403595,0.7862868309020996,0.8832685947418213,-0.05012950673699379,0.771509051322937,0.9310755133628845,-0.067113496363163,0.7506287097930908,0.9447847604751587,-0.07326370477676392,0.7347143292427063,0.9418424963951111,-0.07600291073322296,0.8002651333808899,0.9145130515098572,-0.03899558633565903,0.7734017968177795,0.957710325717926,-0.05544980242848396,0.7449033856391907,0.9639418125152588,-0.05869286134839058,0.7287474274635315,0.955974817276001,-0.059285975992679596,0.8025974631309509,0.9421544075012207,-0.029103267937898636,0.7759987711906433,0.9759136438369751,-0.0449044369161129,0.7506816983222961,0.9762104749679565,-0.04343758523464203,0.7360594868659973,0.9666962027549744,-0.03985806554555893,0.7983617782592773,0.9635393023490906,-0.021572548896074295,0.7785688042640686,0.9874920845031738,-0.035218868404626846,0.7592499256134033,0.9884263277053833,-0.03605924919247627,0.7474702000617981,0.9816302061080933,-0.033472415059804916,date
0.7242435216903687,0.8961955308914185,-1.5876828740601923e-07,0.7219829559326172,0.8869247436523438,-0.023634735494852066,0.728844404220581,0.8784989714622498,-0.038088761270046234,0.7399044036865234,0.885830283164978,-0.04825291410088539,0.7475904226303101,0.9005906581878662,-0.05644205957651138,0.7784678936004639,0.8863520622253418,-0.03120768815279007,0.7613539695739746,0.9314025640487671,-0.04575342684984207,0.7407675385475159,0.9386346936225891,-0.05444161593914032,0.7288000583648682,0.9324930906295776,-0.05962967872619629,0.7888859510421753,0.9127945303916931,-0.02465474046766758,0.764880895614624,0.9533171653747559,-0.03867395967245102,0.7385956048965454,0.9558492302894592,-0.043324653059244156,0.7250962257385254,0.9476438164710999,-0.04495135322213173,0.7901802659034729,0.9363545775413513,-0.0193009115755558,0.767356276512146,0.9703913331031799,-0.03379342705011368,0.7435571551322937,0.9702268838882446,-0.033115603029727936,0.730532705783844,0.9616551399230957,-0.029753167182207108,0.785841703414917,0.9559120535850525,-0.015659146010875702,0.7707201242446899,0.9817634224891663,-0.026355938985943794,0.7524696588516235,0.980559766292572,-0.025605231523513794,0.7415681481361389,0.9728431701660156,-0.022221051156520844,date
0.7691633105278015,0.9344466924667358,-1.746365256849458e-07,0.7608092427253723,0.9096434712409973,-0.008656138554215431,0.7469063997268677,0.8831528425216675,-0.020053494721651077,0.733345091342926,0.873386800289154,-0.031621698290109634,0.7271298766136169,0.870377779006958,-0.044402267783880234,0.7548202872276306,0.8926506638526917,-0.026255598291754723,0.7405080199241638,0.9053949117660522,-0.039116270840168,0.7278798818588257,0.9086171984672546,-0.04769395291805267,0.7203134894371033,0.9090037941932678,-0.05261066555976868,0.7552515268325806,0.9215301871299744,-0.02795718051493168,0.7389423847198486,0.9370679259300232,-0.039763193577528,0.7214878797531128,0.9364444017410278,-0.04336513951420784,0.7097306251525879,0.9338804483413696,-0.045209381729364395,0.7565081119537354,0.9469926953315735,-0.0292672086507082,0.7396218180656433,0.957440972328186,-0.040904562920331955,0.7234175801277161,0.9552809000015259,-0.040188856422901154,0.7126498818397522,0.9508500695228577,-0.03770799562335014,0.7575736045837402,0.9683254957199097,-0.031049199402332306,0.7422308921813965,0.9742439389228821,-0.03805647790431976,0.7302330136299133,0.9701329469680786,-0.03482678905129433,0.7219945192337036,0.9650643467903137,-0.031354330480098724,date
0.15942905843257904,0.8585805296897888,-1.6491344467794988e-07,0.18639427423477173,0.8824102282524109,-0.011944414116442204,0.2026747763156891,0.9169387817382812,-0.021081889048218727,0.2127486914396286,0.9539579153060913,-0.02768961526453495,0.22275441884994507,0.9822677373886108,-0.03308986499905586,0.16660766303539276,0.941695511341095,-0.03133625537157059,0.1844545304775238,1.002548336982727,-0.041883159428834915,0.19994623959064484,1.0222291946411133,-0.0434093102812767,0.20985232293605804,1.029480218887329,-0.04224828630685806,0.1428162306547165,0.953031063079834,-0.028179094195365906,0.1668851226568222,1.018558382987976,-0.038263630121946335,0.18496999144554138,1.0283643007278442,-0.03660319000482559,0.19399315118789673,1.0261651277542114,-0.03418337553739548,0.12593616545200348,0.9592235088348389,-0.024583328515291214,0.14696934819221497,1.0215373039245605,-0.03243423253297806,0.16497692465782166,1.0277153253555298,-0.02691914699971676,0.17412404716014862,1.0233080387115479,-0.021614588797092438,0.11616010963916779,0.9625728726387024,-0.021581390872597694,0.12908120453357697,1.0138417482376099,-0.026495132595300674,0.14431922137737274,1.0216827392578125,-0.022676849737763405,0.15358468890190125,1.0185589790344238,-0.01849297061562538,date
0.1569773107767105,0.8653119206428528,-1.9530290273905848e-07,0.185495525598526,0.8838102221488953,-0.012983483262360096,0.20320682227611542,0.9159454107284546,-0.02218751609325409,0.2117719054222107,0.9514389038085938,-0.028930788859725,0.2196579873561859,0.9787962436676025,-0.0349244624376297,0.1666613668203354,0.9339399933815002,-0.029869889840483665,0.18284979462623596,0.990468442440033,-0.041928961873054504,0.19613000750541687,1.015487790107727,-0.04625973850488663,0.2037385106086731,1.0287410020828247,-0.047472693026065826,0.1432161033153534,0.9463634490966797,-0.027339646592736244,0.16243700683116913,1.009316086769104,-0.038226958364248276,0.17814083397388458,1.0271649360656738,-0.038539428263902664,0.18560214340686798,1.0322096347808838,-0.03777720779180527,0.12598705291748047,0.9548595547676086,-0.024895915761590004,0.1428547501564026,1.0148543119430542,-0.03433321788907051,0.1587367057800293,1.0303065776824951,-0.031047634780406952,0.16636869311332703,1.035314679145813,-0.027243614196777344,0.11564232409000397,0.9604886174201965,-0.02318986877799034,0.12522760033607483,1.0122133493423462,-0.030024275183677673,0.13680914044380188,1.026963472366333,-0.02746160887181759,0.14367491006851196,1.0313516855239868,-0.024027390405535698,date
0.6997227072715759,0.7994085550308228,-2.7841588590149513e-08,0.7098090648651123,0.8370636105537415,0.002938664285466075,0.7169439196586609,0.868593156337738,-0.0007946607074700296,0.7210025787353516,0.8882961869239807,-0.00673020351678133,0.7208139896392822,0.9017183780670166,-0.01263879332691431,0.7331541180610657,0.8737660050392151,-0.007599543780088425,0.7212478518486023,0.8983157873153687,-0.01951487548649311,0.7032852172851562,0.8935185670852661,-0.02658558264374733,0.6928030848503113,0.8853985071182251,-0.03040130063891411,0.7328694462776184,0.8587644696235657,-0.015002300031483173,0.7173144817352295,0.8816931247711182,-0.025708070024847984,0.6966776847839355,0.8809720873832703,-0.028517307713627815,0.6846686005592346,0.8757392764091492,-0.029978180304169655,0.7283651232719421,0.8409902453422546,-0.02256966382265091,0.7145777344703674,0.86280357837677,-0.0327642560005188,0.6951509714126587,0.8644447326660156,-0.031208345666527748,0.6833573579788208,0.8606976270675659,-0.02893240749835968,0.720396876335144,0.8218329548835754,-0.029776640236377716,0.7096503973007202,0.8409135937690735,-0.03634184971451759,0.6962487101554871,0.8463076949119568,-0.03431832790374756,0.6868727207183838,0.8462360501289368,-0.03189663961529732,date
0.15653960406780243,0.873460590839386,-1.9949590068790712e-07,0.1875288486480713,0.8944172859191895,-0.010991141200065613,0.20227167010307312,0.9272875785827637,-0.01772060990333557,0.20535555481910706,0.962121844291687,-0.022672228515148163,0.20904435217380524,0.9869515299797058,-0.0269316453486681,0.1631004512310028,0.9469819664955139,-0.020763935521245003,0.18145249783992767,0.9992241859436035,-0.03159644454717636,0.1950901746749878,1.0240323543548584,-0.03741269186139107,0.20325374603271484,1.0375550985336304,-0.03992757201194763,0.1401754915714264,0.9586129784584045,-0.01911964826285839,0.15992394089698792,1.013593316078186,-0.02753697894513607,0.1758708506822586,1.0366857051849365,-0.029784880578517914,0.18567028641700745,1.0478262901306152,-0.031118756160140038,0.12356416881084442,0.9663053154945374,-0.017972329631447792,0.1408383995294571,1.0177687406539917,-0.02584392949938774,0.15640871226787567,1.038014531135559,-0.025241853669285774,0.1662745624780655,1.0481839179992676,-0.023839393630623817,0.11377696692943573,0.9709965586662292,-0.0175904743373394,0.12439627945423126,1.0179860591888428,-0.023623725399374962,0.1367703229188919,1.0358593463897705,-0.022350728511810303,0.14631743729114532,1.0446913242340088,-0.0201971884816885,date
0.7067394256591797,0.8086912035942078,-1.7630217286068728e-08,0.7061664462089539,0.8441449999809265,-0.0013010279508307576,0.7118927836418152,0.8748502135276794,-0.0037118105683475733,0.7177581787109375,0.893816351890564,-0.007639031857252121,0.7228650450706482,0.9042487740516663,-0.01153101958334446,0.7365095019340515,0.881999671459198,-0.004378205165266991,0.7358648777008057,0.898303747177124,-0.01498198602348566,0.7177093625068665,0.8862486481666565,-0.02152632735669613,0.7025890946388245,0.8763363361358643,-0.02443203143775463,0.7430245876312256,0.8632640242576599,-0.00834566354751587,0.7365303039550781,0.8728579878807068,-0.018174653872847557,0.717286229133606,0.865750789642334,-0.021490832790732384,0.702263593673706,0.8595629334449768,-0.022303899750113487,0.7451485991477966,0.840774416923523,-0.013149038888514042,0.7380799651145935,0.8456562161445618,-0.023271024227142334,0.7196044325828552,0.8411591649055481,-0.022932181134819984,0.705324113368988,0.8370738625526428,-0.020665613934397697,0.7430562973022461,0.8179005980491638,-0.017990730702877045,0.7358992695808411,0.8197202086448669,-0.02533715032041073,0.7228251099586487,0.8198081254959106,-0.02449052594602108,0.7113749384880066,0.819717288017273,-0.021936548873782158,date
0.14884522557258606,0.8834335803985596,-1.8119411038242106e-07,0.17510980367660522,0.9035278558731079,-0.01636316627264023,0.18891945481300354,0.9419131875038147,-0.025740820914506912,0.19377732276916504,0.9810430407524109,-0.032256051898002625,0.20167212188243866,1.0079747438430786,-0.03770436346530914,0.14178133010864258,0.9663619995117188,-0.02559138461947441,0.16138394176959991,1.0186015367507935,-0.03798248991370201,0.17825157940387726,1.0433456897735596,-0.04586505889892578,0.18874238431453705,1.0555307865142822,-0.050144825130701065,0.1253887414932251,0.9745312333106995,-0.021777015179395676,0.14492763578891754,1.0236066579818726,-0.03161722421646118,0.16231289505958557,1.0458602905273438,-0.035996995866298676,0.17396079003810883,1.0570629835128784,-0.039119452238082886,0.11558479815721512,0.9799562692642212,-0.018809255212545395,0.1334124058485031,1.0259381532669067,-0.02773382142186165,0.14989754557609558,1.0463900566101074,-0.02834119088947773,0.16131547093391418,1.0578280687332153,-0.028195910155773163,0.11166919767856598,0.9835342168807983,-0.017010970041155815,0.12523046135902405,1.0248537063598633,-0.025283362716436386,0.13842815160751343,1.0438458919525146,-0.025667086243629456,0.1485995352268219,1.0555449724197388,-0.024538075551390648,date
